Date,Open,High,Low,Close,Volume
2022-01-20 00:00:00-05:00,2842.800048828125,2921.0,2711.699951171875,2727.800048828125,6222
2022-01-21 00:00:00-05:00,2746.199951171875,2755.400146484375,2548.400146484375,2548.400146484375,12935
2022-01-24 00:00:00-05:00,2518.362060546875,2608.199951171875,2286.199951171875,2589.800048828125,13750
2022-01-25 00:00:00-05:00,2520.800048828125,2642.699951171875,2419.60009765625,2580.60009765625,7329
2022-01-26 00:00:00-05:00,2720.900146484375,2921.920166015625,2635.800048828125,2654.199951171875,11350
2022-01-27 00:00:00-05:00,2690.080078125,2691.0,2392.0,2424.199951171875,9161
2022-01-28 00:00:00-05:00,2424.199951171875,2486.300048828125,2313.800048828125,2479.400146484375,7136
2022-01-31 00:00:00-05:00,2507.0,2824.400146484375,2497.800048828125,2815.199951171875,6580
2022-02-01 00:00:00-05:00,2838.199951171875,2971.60009765625,2778.400146484375,2911.800048828125,5992
2022-02-02 00:00:00-05:00,2930.199951171875,2930.199951171875,2658.800048828125,2732.400146484375,6528
2022-02-03 00:00:00-05:00,2668.0,2732.906005859375,2585.199951171875,2585.199951171875,4646
2022-02-04 00:00:00-05:00,2603.60009765625,2746.199951171875,2553.0,2691.0,5016
2022-02-07 00:00:00-05:00,2709.400146484375,2831.300048828125,2658.800048828125,2691.0,3688
2022-02-08 00:00:00-05:00,2691.0,2846.93994140625,2658.800048828125,2824.400146484375,4136
2022-02-09 00:00:00-05:00,2861.199951171875,2916.400146484375,2787.553955078125,2916.400146484375,4086
2022-02-10 00:00:00-05:00,2796.800048828125,2962.400146484375,2753.10009765625,2783.0,4916
2022-02-11 00:00:00-05:00,2787.60009765625,2865.800048828125,2649.60009765625,2691.0,5847
2022-02-14 00:00:00-05:00,2668.0,2925.60009765625,2654.199951171875,2737.0,9807
2022-02-15 00:00:00-05:00,2801.400146484375,2895.699951171875,2760.0,2861.199951171875,4281
2022-02-16 00:00:00-05:00,2838.199951171875,2888.800048828125,2787.64599609375,2875.0,3719
2022-02-17 00:00:00-05:00,2810.60009765625,2953.199951171875,2760.0,2769.199951171875,4985
2022-02-18 00:00:00-05:00,2806.22998046875,2819.01806640625,2580.60009765625,2617.400146484375,5068
2022-02-22 00:00:00-05:00,2577.426025390625,2656.5,2440.300048828125,2479.400146484375,5674
2022-02-23 00:00:00-05:00,2543.800048828125,2562.199951171875,2355.199951171875,2359.800048828125,4369
2022-02-24 00:00:00-05:00,2263.199951171875,2626.60009765625,2254.0,2617.400146484375,6212
2022-02-25 00:00:00-05:00,2658.800048828125,2674.900146484375,2511.60009765625,2645.0,5493
2022-02-28 00:00:00-05:00,2631.199951171875,2686.35400390625,2548.400146484375,2640.400146484375,6720
2022-03-01 00:00:00-05:00,2442.60009765625,2658.800048828125,2442.60009765625,2516.199951171875,8081
2022-03-02 00:00:00-05:00,2557.60009765625,2578.300048828125,2428.800048828125,2571.400146484375,4515
2022-03-03 00:00:00-05:00,2571.400146484375,2585.154052734375,2350.60009765625,2405.800048828125,6079
2022-03-04 00:00:00-05:00,2392.0,2438.0,2221.800048828125,2258.60009765625,6837
2022-03-07 00:00:00-05:00,2277.0,2378.199951171875,2249.400146484375,2277.0,4830
2022-03-08 00:00:00-05:00,2281.60009765625,2415.0,2212.60009765625,2318.400146484375,5690
2022-03-09 00:00:00-05:00,2433.400146484375,2691.0,2410.400146484375,2686.400146484375,8654
2022-03-10 00:00:00-05:00,2580.60009765625,2674.900146484375,2526.4580078125,2672.60009765625,4031
2022-03-11 00:00:00-05:00,2700.199951171875,2704.800048828125,2516.199951171875,2626.60009765625,3784
2022-03-14 00:00:00-04:00,2553.0,2557.60009765625,2369.0,2382.800048828125,6265
2022-03-15 00:00:00-04:00,2410.400146484375,2580.60009765625,2346.0,2562.199951171875,5375
2022-03-16 00:00:00-04:00,2612.800048828125,2681.800048828125,2527.699951171875,2649.60009765625,4988
2022-03-17 00:00:00-04:00,2626.60009765625,2727.800048828125,2576.552001953125,2700.199951171875,3519
2022-03-18 00:00:00-04:00,2686.400146484375,2856.232177734375,2682.260009765625,2792.199951171875,5550
2022-03-21 00:00:00-04:00,2806.0,2806.0,2642.699951171875,2700.199951171875,3847
2022-03-22 00:00:00-04:00,2718.60009765625,2796.800048828125,2672.60009765625,2750.800048828125,4207
2022-03-23 00:00:00-04:00,2700.199951171875,2746.798095703125,2622.0,2658.800048828125,3842
2022-03-24 00:00:00-04:00,2727.800048828125,2806.0,2649.60009765625,2741.60009765625,4431
2022-03-25 00:00:00-04:00,2718.60009765625,2741.60009765625,2497.800048828125,2539.199951171875,5294
2022-03-28 00:00:00-04:00,2608.199951171875,2608.199951171875,2461.0,2562.199951171875,4044
2022-03-29 00:00:00-04:00,2617.400146484375,2783.0,2603.60009765625,2769.199951171875,8754
2022-03-30 00:00:00-04:00,2750.800048828125,2815.199951171875,2656.5,2686.400146484375,5553
2022-03-31 00:00:00-04:00,2709.400146484375,2718.60009765625,2539.199951171875,2539.199951171875,4596
2022-04-01 00:00:00-04:00,2599.0,2599.0,2493.199951171875,2497.800048828125,5140
2022-04-04 00:00:00-04:00,2534.60009765625,2875.0,2511.60009765625,2847.400146484375,9150
2022-04-05 00:00:00-04:00,2847.400146484375,2870.400146484375,2645.0,2668.0,5787
2022-04-06 00:00:00-04:00,2612.800048828125,2622.0,2493.199951171875,2562.199951171875,4911
2022-04-07 00:00:00-04:00,2553.0,2580.60009765625,2421.900146484375,2479.400146484375,3582
2022-04-08 00:00:00-04:00,2507.0,2507.0,2415.0,2415.0,2989
2022-04-11 00:00:00-04:00,2382.800048828125,2470.199951171875,2336.800048828125,2382.800048828125,2835
2022-04-12 00:00:00-04:00,2442.60009765625,2516.199951171875,2323.0,2332.199951171875,2868
2022-04-13 00:00:00-04:00,2378.199951171875,2415.0,2302.300048828125,2373.60009765625,6594
2022-04-14 00:00:00-04:00,2350.60009765625,2369.0,2277.0,2295.400146484375,5494
2022-04-18 00:00:00-04:00,2295.400146484375,2318.400146484375,2221.800048828125,2240.199951171875,4746
2022-04-19 00:00:00-04:00,2249.400146484375,2350.60009765625,2166.60009765625,2318.400146484375,3247
2022-04-20 00:00:00-04:00,2323.0,2330.912109375,2221.800048828125,2249.400146484375,2617
2022-04-21 00:00:00-04:00,2300.0,2392.0,2162.0,2166.60009765625,5013
2022-04-22 00:00:00-04:00,2157.400146484375,2300.0,2120.60009765625,2277.0,4907
2022-04-25 00:00:00-04:00,2254.0,2419.60009765625,2251.699951171875,2382.800048828125,3982
2022-04-26 00:00:00-04:00,2346.0,2355.24609375,2205.699951171875,2295.400146484375,4806
2022-04-27 00:00:00-04:00,2318.400146484375,2346.0,2221.800048828125,2240.199951171875,3971
2022-04-28 00:00:00-04:00,2258.60009765625,2325.300048828125,2208.0,2309.199951171875,2877
2022-04-29 00:00:00-04:00,2304.60009765625,2336.800048828125,2198.800048828125,2208.0,2519
2022-05-02 00:00:00-04:00,2198.800048828125,2249.491943359375,2148.199951171875,2231.0,3201
2022-05-03 00:00:00-04:00,2208.0,2267.800048828125,2159.699951171875,2185.0,2290
2022-05-04 00:00:00-04:00,2180.400146484375,2277.0,2102.199951171875,2258.60009765625,3984
2022-05-05 00:00:00-04:00,2212.60009765625,2237.900146484375,2030.9000244140625,2065.400146484375,4598
2022-05-06 00:00:00-04:00,2042.4000244140625,2116.0,1959.60009765625,2056.199951171875,4048
2022-05-09 00:00:00-04:00,1978.0,2026.300048828125,1748.0,1750.300048828125,7884
2022-05-10 00:00:00-04:00,1849.2000732421875,1850.488037109375,1596.2000732421875,1660.5999755859375,7010
2022-05-11 00:00:00-04:00,1545.5999755859375,1582.4000244140625,1278.800048828125,1283.4000244140625,15917
2022-05-12 00:00:00-04:00,1173.0,1393.800048828125,1173.0,1380.0,9681
2022-05-13 00:00:00-04:00,1449.0,1577.800048828125,1403.0,1508.800048828125,5640
2022-05-16 00:00:00-04:00,1577.800048828125,1656.0,1499.5999755859375,1531.800048828125,11848
2022-05-17 00:00:00-04:00,1633.0,1688.2000732421875,1536.4000244140625,1651.4000244140625,6230
2022-05-18 00:00:00-04:00,1637.5999755859375,1711.2000732421875,1541.0,1554.800048828125,3783
2022-05-19 00:00:00-04:00,1536.4000244140625,1715.800048828125,1531.800048828125,1674.4000244140625,6647
2022-05-20 00:00:00-04:00,1688.2000732421875,1711.7979736328125,1504.2000732421875,1554.800048828125,4070
2022-05-23 00:00:00-04:00,1582.4000244140625,1587.0,1472.0,1490.4000244140625,4131
2022-05-24 00:00:00-04:00,1476.5999755859375,1490.4000244140625,1384.5999755859375,1426.0,4713
2022-05-25 00:00:00-04:00,1421.4000244140625,1485.800048828125,1393.800048828125,1462.800048828125,3241
2022-05-26 00:00:00-04:00,1462.800048828125,1577.800048828125,1435.2000732421875,1531.800048828125,3823
2022-05-27 00:00:00-04:00,1573.2000732421875,1644.5,1552.5,1619.2000732421875,3054
2022-05-31 00:00:00-04:00,1614.5999755859375,1619.2000732421875,1522.5999755859375,1541.0,9174
2022-06-01 00:00:00-04:00,1545.5999755859375,1591.5999755859375,1508.800048828125,1531.800048828125,3242
2022-06-02 00:00:00-04:00,1559.4000244140625,1637.5999755859375,1513.4000244140625,1568.5999755859375,2554
2022-06-03 00:00:00-04:00,1550.2000732421875,1550.2000732421875,1462.800048828125,1527.2000732421875,2799
2022-06-06 00:00:00-04:00,1559.4000244140625,1582.4000244140625,1458.2000732421875,1462.800048828125,2974
2022-06-07 00:00:00-04:00,1467.4000244140625,1484.696044921875,1416.800048828125,1476.5999755859375,2478
2022-06-08 00:00:00-04:00,1462.800048828125,1610.552001953125,1462.800048828125,1559.4000244140625,2697
2022-06-09 00:00:00-04:00,1559.4000244140625,1559.4000244140625,1472.0,1476.5999755859375,1740
2022-06-10 00:00:00-04:00,1449.0,1488.0999755859375,1398.4000244140625,1403.0,2079
2022-06-13 00:00:00-04:00,1357.0,1400.7000732421875,1255.800048828125,1278.800048828125,6189
2022-06-14 00:00:00-04:00,1292.5999755859375,1306.4000244140625,1205.2000732421875,1209.800048828125,4847
2022-06-15 00:00:00-04:00,1219.0,1304.468017578125,1191.4000244140625,1269.5999755859375,7106
2022-06-16 00:00:00-04:00,1209.800048828125,1232.800048828125,1163.800048828125,1177.5999755859375,4874
2022-06-17 00:00:00-04:00,1177.5999755859375,1177.5999755859375,1177.5999755859375,1177.5999755859375,0
2022-06-21 00:00:00-04:00,1131.5999755859375,1311.0,1120.0999755859375,1196.0,15460
2022-06-22 00:00:00-04:00,1145.4000244140625,1209.800048828125,1048.800048828125,1062.5999755859375,14607
2022-06-23 00:00:00-04:00,1085.5999755859375,1099.4000244140625,1012.0,1030.4000244140625,11884
2022-06-24 00:00:00-04:00,1035.0,1085.5999755859375,1012.0,1025.800048828125,14183
2022-06-27 00:00:00-04:00,1035.0,1039.5999755859375,961.4000244140625,979.800048828125,8808
2022-06-28 00:00:00-04:00,970.6000366210938,1025.800048828125,929.2000122070312,938.4000244140625,6559
2022-06-29 00:00:00-04:00,933.7999877929688,938.4000244140625,878.6000366210938,933.7999877929688,17141
2022-06-30 00:00:00-04:00,906.2000122070312,922.2999877929688,846.4000244140625,851.0,8336
2022-07-01 00:00:00-04:00,855.6000366210938,887.7999877929688,821.1000366210938,864.7999877929688,6071
2022-07-05 00:00:00-04:00,864.7999877929688,998.2000122070312,805.0,989.0,13562
2022-07-06 00:00:00-04:00,984.4000244140625,1025.800048828125,952.2000122070312,984.4000244140625,5391
2022-07-07 00:00:00-04:00,993.6000366210938,1173.0,972.9000244140625,1117.800048828125,11082
2022-07-08 00:00:00-04:00,1117.800048828125,1311.0,1076.4000244140625,1186.800048828125,10618
2022-07-11 00:00:00-04:00,1242.0,1242.0,1058.0,1090.2000732421875,5343
2022-07-12 00:00:00-04:00,2139.0,2300.0,1646.800048828125,1669.800048828125,378215
2022-07-13 00:00:00-04:00,1688.2000732421875,1706.5999755859375,1499.5999755859375,1642.2000732421875,78152
2022-07-14 00:00:00-04:00,1794.0,2300.0,1706.5999755859375,2120.60009765625,401967
2022-07-15 00:00:00-04:00,2106.800048828125,2129.800048828125,1918.2000732421875,1968.800048828125,121517
2022-07-18 00:00:00-04:00,1959.60009765625,1968.800048828125,1784.800048828125,1821.5999755859375,63909
2022-07-19 00:00:00-04:00,1863.0,1904.4000244140625,1799.1519775390625,1840.0,38318
2022-07-20 00:00:00-04:00,1853.800048828125,1991.800048828125,1821.5999755859375,1904.4000244140625,42260
2022-07-21 00:00:00-04:00,1872.2000732421875,1876.800048828125,1798.5999755859375,1863.0,23781
2022-07-22 00:00:00-04:00,1835.4000244140625,1913.60009765625,1676.7000732421875,1771.0,24633
2022-07-25 00:00:00-04:00,1752.5999755859375,1752.5999755859375,1614.5999755859375,1706.5999755859375,15214
2022-07-26 00:00:00-04:00,1646.800048828125,1683.5540771484375,1596.2000732421875,1610.0,14804
2022-07-27 00:00:00-04:00,1646.800048828125,1660.5999755859375,1545.5999755859375,1656.0,11686
2022-07-28 00:00:00-04:00,1651.4000244140625,1711.2000732421875,1628.4000244140625,1646.800048828125,15390
2022-07-29 00:00:00-04:00,1626.0999755859375,1651.4000244140625,1578.719970703125,1591.5999755859375,10519
2022-08-01 00:00:00-04:00,1605.4000244140625,1647.7200927734375,1568.5999755859375,1573.2000732421875,9802
2022-08-02 00:00:00-04:00,1545.64599609375,1748.0,1531.800048828125,1660.5999755859375,15239
2022-08-03 00:00:00-04:00,1674.4000244140625,1729.5999755859375,1637.5999755859375,1720.4000244140625,11063
2022-08-04 00:00:00-04:00,1697.4000244140625,1812.35400390625,1628.4000244140625,1642.2000732421875,14847
2022-08-05 00:00:00-04:00,1646.800048828125,1715.800048828125,1587.0,1702.0,10493
2022-08-08 00:00:00-04:00,1775.5999755859375,1927.4000244140625,1743.4000244140625,1812.4000244140625,34035
2022-08-09 00:00:00-04:00,1695.0999755859375,1695.0999755859375,1467.4000244140625,1568.5999755859375,28911
2022-08-10 00:00:00-04:00,1600.800048828125,1651.4000244140625,1531.800048828125,1651.4000244140625,12439
2022-08-11 00:00:00-04:00,1679.0,1987.2000732421875,1665.2000732421875,1729.5999755859375,38994
2022-08-12 00:00:00-04:00,1734.2000732421875,1968.800048828125,1660.5999755859375,1968.800048828125,30803
2022-08-15 00:00:00-04:00,1920.5,2019.4000244140625,1771.0,1821.5999755859375,19452
2022-08-16 00:00:00-04:00,1835.4000244140625,1863.0,1738.800048828125,1821.5999755859375,18575
2022-08-17 00:00:00-04:00,1803.2000732421875,1945.800048828125,1766.4000244140625,1798.5999755859375,29196
2022-08-18 00:00:00-04:00,1840.0,1844.5999755859375,1702.0,1752.5999755859375,13020
2022-08-19 00:00:00-04:00,1688.2000732421875,1731.9000244140625,1619.2000732421875,1683.5999755859375,11209
2022-08-22 00:00:00-04:00,1646.800048828125,1660.5999755859375,1591.5999755859375,1651.4000244140625,8536
2022-08-23 00:00:00-04:00,1651.4000244140625,1706.5999755859375,1536.4000244140625,1550.2000732421875,16895
2022-08-24 00:00:00-04:00,1550.2000732421875,1720.4000244140625,1531.800048828125,1679.0,10121
2022-08-25 00:00:00-04:00,1688.2000732421875,1738.800048828125,1679.0,1706.5999755859375,5464
2022-08-26 00:00:00-04:00,1715.800048828125,1738.248046875,1596.2000732421875,1605.4000244140625,7960
2022-08-29 00:00:00-04:00,1577.800048828125,1651.4000244140625,1522.5999755859375,1527.2000732421875,9686
2022-08-30 00:00:00-04:00,1536.4000244140625,1545.5999755859375,1389.2000732421875,1426.0,13896
2022-08-31 00:00:00-04:00,1426.0,1476.5999755859375,1405.300048828125,1467.4000244140625,8545
2022-09-01 00:00:00-04:00,1421.4000244140625,1430.5999755859375,1338.5999755859375,1384.5999755859375,11720
2022-09-02 00:00:00-04:00,1389.2000732421875,1393.800048828125,1311.0,1329.4000244140625,10556
2022-09-06 00:00:00-04:00,1352.4000244140625,1361.5999755859375,1242.0,1274.2000732421875,9599
2022-09-07 00:00:00-04:00,1246.5999755859375,1306.35400390625,1200.5999755859375,1246.5999755859375,10482
2022-09-08 00:00:00-04:00,1196.0,1274.2000732421875,1191.4000244140625,1232.800048828125,7850
2022-09-09 00:00:00-04:00,1251.2000732421875,1278.800048828125,1232.800048828125,1242.0,8392
2022-09-12 00:00:00-04:00,1255.800048828125,1285.7000732421875,1196.0,1246.5999755859375,12089
2022-09-13 00:00:00-04:00,1186.800048828125,1237.4000244140625,1163.800048828125,1173.0,11112
2022-09-14 00:00:00-04:00,1168.4000244140625,1196.0,1122.4000244140625,1196.0,11375
2022-09-15 00:00:00-04:00,1219.0,1343.2000732421875,1196.0,1288.0,28055
2022-09-16 00:00:00-04:00,1251.2000732421875,1271.9000244140625,1140.800048828125,1152.300048828125,21396
2022-09-19 00:00:00-04:00,1140.800048828125,1168.4000244140625,1104.0,1150.0,8921
2022-09-20 00:00:00-04:00,1122.4000244140625,1136.2000732421875,1062.5999755859375,1071.800048828125,10764
2022-09-21 00:00:00-04:00,1076.4000244140625,1154.5999755859375,1062.5999755859375,1104.0,8133
2022-09-22 00:00:00-04:00,1090.2000732421875,1110.9000244140625,989.0,1035.0,12933
2022-09-23 00:00:00-04:00,1002.800048828125,1030.4000244140625,984.4000244140625,1021.2000122070312,7730
2022-09-26 00:00:00-04:00,1012.0,1060.300048828125,933.7999877929688,938.4000244140625,12071
2022-09-27 00:00:00-04:00,952.2000122070312,989.0,924.6000366210938,933.7999877929688,13070
2022-09-28 00:00:00-04:00,933.7999877929688,984.4000244140625,910.7999877929688,970.6000366210938,10721
2022-09-29 00:00:00-04:00,920.0,938.4000244140625,864.7999877929688,910.7999877929688,14689
2022-09-30 00:00:00-04:00,897.0,913.1000366210938,860.2000122070312,862.5,8490
2022-10-03 00:00:00-04:00,864.7999877929688,867.1000366210938,814.2000122070312,846.4000244140625,9989
2022-10-04 00:00:00-04:00,864.7999877929688,897.0,846.4000244140625,860.2000122070312,16684
2022-10-05 00:00:00-04:00,851.0,857.9000244140625,777.4000244140625,795.7999877929688,19337
2022-10-06 00:00:00-04:00,786.6000366210938,807.2999877929688,745.2000122070312,745.2000122070312,14483
2022-10-07 00:00:00-04:00,736.0,749.7999877929688,680.7999877929688,690.0,14772
2022-10-10 00:00:00-04:00,717.6000366210938,717.6000366210938,625.6000366210938,630.2000122070312,12477
2022-10-11 00:00:00-04:00,648.6000366210938,669.2999877929688,611.7999877929688,625.6000366210938,26804
2022-10-12 00:00:00-04:00,634.7999877929688,657.7999877929688,618.7000122070312,639.4000244140625,17060
2022-10-13 00:00:00-04:00,616.4000244140625,648.6000366210938,593.4000244140625,630.2000122070312,16340
2022-10-14 00:00:00-04:00,644.0,648.6000366210938,588.7999877929688,593.4000244140625,11923
2022-10-17 00:00:00-04:00,641.7000122070312,726.7999877929688,621.0,667.0,53836
2022-10-18 00:00:00-04:00,740.6000366210938,740.6000366210938,644.0,671.6000366210938,47016
2022-10-19 00:00:00-04:00,657.7999877929688,667.0,639.4000244140625,653.2000122070312,14677
2022-10-20 00:00:00-04:00,648.6000366210938,667.0,625.6000366210938,634.7999877929688,12853
2022-10-21 00:00:00-04:00,616.4000244140625,644.0,602.6000366210938,637.1000366210938,10660
2022-10-24 00:00:00-04:00,630.2000122070312,648.5540161132812,598.0,625.6000366210938,12045
2022-10-25 00:00:00-04:00,634.7999877929688,676.2000122070312,625.6000366210938,648.6000366210938,29582
2022-10-26 00:00:00-04:00,671.6000366210938,708.4000244140625,644.0,648.6000366210938,27959
2022-10-27 00:00:00-04:00,667.0,671.6000366210938,630.2000122070312,634.7999877929688,9802
2022-10-28 00:00:00-04:00,639.4000244140625,644.0,598.0,634.7999877929688,10429
2022-10-31 00:00:00-04:00,644.0,648.6000366210938,621.0,630.2000122070312,11486
2022-11-01 00:00:00-04:00,648.6000366210938,653.2000122070312,625.6000366210938,630.2000122070312,12587
2022-11-02 00:00:00-04:00,644.0,644.0,607.2000122070312,607.2000122070312,12521
2022-11-03 00:00:00-04:00,602.6000366210938,630.2000122070312,598.0,611.7999877929688,11116
2022-11-04 00:00:00-04:00,625.6000366210938,639.4000244140625,593.4000244140625,607.2000122070312,11528
2022-11-07 00:00:00-05:00,621.0,621.0,593.4000244140625,607.2000122070312,12072
2022-11-08 00:00:00-05:00,611.7999877929688,625.6000366210938,584.2000122070312,600.2999877929688,12997
2022-11-09 00:00:00-05:00,584.2000122070312,588.7999877929688,533.6000366210938,538.2000122070312,20168
2022-11-10 00:00:00-05:00,602.6000366210938,607.2000122070312,542.7999877929688,556.6000366210938,49561
2022-11-11 00:00:00-05:00,565.7999877929688,759.0,538.2000122070312,726.7999877929688,79308
2022-11-14 00:00:00-05:00,768.2000122070312,772.7999877929688,653.2000122070312,701.5,58761
2022-11-15 00:00:00-05:00,717.6000366210938,736.0,671.6000366210938,676.2000122070312,27703
2022-11-16 00:00:00-05:00,671.6000366210938,680.7999877929688,607.2000122070312,611.7999877929688,24518
2022-11-17 00:00:00-05:00,593.4000244140625,598.0,565.8460083007812,575.0,19307
2022-11-18 00:00:00-05:00,588.7999877929688,591.1000366210938,556.6000366210938,570.4000244140625,20241
2022-11-21 00:00:00-05:00,561.2000122070312,570.4000244140625,524.4000244140625,533.6000366210938,22213
2022-11-22 00:00:00-05:00,515.2000122070312,519.7999877929688,469.20001220703125,485.3000183105469,28216
2022-11-23 00:00:00-05:00,487.6000061035156,506.0,487.6000061035156,496.8000183105469,16417
2022-11-25 00:00:00-05:00,584.2000122070312,588.7999877929688,515.2000122070312,519.7999877929688,37400
2022-11-28 00:00:00-05:00,542.7999877929688,575.0,529.0,542.7999877929688,33309
2022-11-29 00:00:00-05:00,565.7999877929688,579.6000366210938,547.4000244140625,570.4000244140625,18567
2022-11-30 00:00:00-05:00,588.7999877929688,616.4000244140625,561.2000122070312,616.4000244140625,37777
2022-12-01 00:00:00-05:00,653.2000122070312,683.1000366210938,611.7999877929688,634.7999877929688,34781
2022-12-02 00:00:00-05:00,630.2000122070312,680.6160278320312,589.489990234375,662.4000244140625,32794
2022-12-05 00:00:00-05:00,662.4000244140625,676.2000122070312,639.4000244140625,644.0,19807
2022-12-06 00:00:00-05:00,644.0,653.2000122070312,579.6000366210938,621.0,18468
2022-12-07 00:00:00-05:00,598.0,639.4000244140625,584.2000122070312,630.2000122070312,13012
2022-12-08 00:00:00-05:00,630.2000122070312,646.2999877929688,602.6000366210938,616.4000244140625,14308
2022-12-09 00:00:00-05:00,611.7999877929688,632.5,579.6000366210938,588.7999877929688,15673
2022-12-12 00:00:00-05:00,598.0,607.2000122070312,584.2000122070312,588.7999877929688,14328
2022-12-13 00:00:00-05:00,616.4000244140625,630.2000122070312,575.0,588.7999877929688,17004
2022-12-14 00:00:00-05:00,593.4000244140625,602.6000366210938,542.7999877929688,556.6000366210938,26764
2022-12-15 00:00:00-05:00,542.7999877929688,584.2000122070312,533.6000366210938,579.6000366210938,22997
2022-12-16 00:00:00-05:00,570.4000244140625,584.2000122070312,542.7999877929688,565.7999877929688,32990
2022-12-19 00:00:00-05:00,556.6000366210938,565.7999877929688,538.2000122070312,561.2000122070312,13218
2022-12-20 00:00:00-05:00,542.7999877929688,561.2000122070312,529.0,538.2000122070312,15708
2022-12-21 00:00:00-05:00,538.2000122070312,570.4000244140625,515.2000122070312,556.6000366210938,12642
2022-12-22 00:00:00-05:00,538.2000122070312,547.4000244140625,496.8000183105469,515.2000122070312,17405
2022-12-23 00:00:00-05:00,515.2000122070312,533.6000366210938,506.0,533.6000366210938,11168
2022-12-27 00:00:00-05:00,533.6000366210938,533.6000366210938,478.3999938964844,487.6000061035156,19058
2022-12-28 00:00:00-05:00,492.20001220703125,501.4000244140625,487.6000061035156,492.20001220703125,10719
2022-12-29 00:00:00-05:00,501.4000244140625,561.2000122070312,478.3999938964844,561.2000122070312,34909
2022-12-30 00:00:00-05:00,556.6000366210938,611.7999877929688,538.2000122070312,565.7999877929688,20149
2023-01-03 00:00:00-05:00,584.2000122070312,588.7999877929688,542.7999877929688,575.0,13286
2023-01-04 00:00:00-05:00,579.6000366210938,588.7999877929688,556.6000366210938,570.4000244140625,11810
2023-01-05 00:00:00-05:00,552.0,556.6000366210938,524.4000244140625,538.2000122070312,12204
2023-01-06 00:00:00-05:00,506.0,533.6000366210938,496.8000183105469,501.4000244140625,16019
2023-01-09 00:00:00-05:00,510.6000061035156,519.7999877929688,492.20001220703125,496.8000183105469,21978
2023-01-10 00:00:00-05:00,506.0,510.6000061035156,492.20001220703125,506.0,10826
2023-01-11 00:00:00-05:00,510.6000061035156,561.2000122070312,506.0,547.4000244140625,18998
2023-01-12 00:00:00-05:00,547.4000244140625,602.6000366210938,533.6000366210938,598.0,19312
2023-01-13 00:00:00-05:00,575.0,630.2000122070312,575.0,616.4000244140625,17106
2023-01-17 00:00:00-05:00,621.0,634.7999877929688,588.7999877929688,611.7999877929688,14828
2023-01-18 00:00:00-05:00,611.7999877929688,621.0,588.7999877929688,607.2000122070312,13583
2023-01-19 00:00:00-05:00,588.7999877929688,593.4000244140625,556.6000366210938,584.2000122070312,8609
2023-01-20 00:00:00-05:00,593.4000244140625,598.0,565.7999877929688,570.4000244140625,14943
2023-01-23 00:00:00-05:00,575.0,616.4000244140625,561.2000122070312,611.7999877929688,21684
